timestamp,user_id,position_x,value_prop_id,position_y,was_clicked,views_last_3_weeks,clicks_count,payments_last_3_weeks,total_amount_last_3_weeks
2020-11-30,45850,1,cellphone_recharge,1.0,True,0.0,0.0,1.0,0
2020-11-30,45850,2,send_money,0.0,False,1.0,1.0,0.0,0
2020-11-30,91687,0,point,0.0,False,1.0,0.0,1.0,0
2020-11-30,91687,1,cellphone_recharge,0.0,False,0.0,0.0,0.0,0
2020-11-30,91687,2,credits_consumer,0.0,False,1.0,0.0,1.0,0
2020-11-30,91687,3,transport,0.0,False,1.0,0.0,1.0,0
2020-11-30,45202,0,link_cobro,0.0,False,0.0,0.0,2.0,0
2020-11-30,45202,1,send_money,0.0,False,0.0,0.0,0.0,0
2020-11-30,45202,2,transport,0.0,False,0.0,0.0,2.0,0
2020-11-30,45202,3,cellphone_recharge,0.0,False,0.0,0.0,1.0,0
2020-11-30,25644,0,point,0.0,True,1.0,0.0,0.0,0
2020-11-30,11672,0,cellphone_recharge,0.0,True,0.0,0.0,1.0,0
2020-11-30,11672,1,prepaid,0.0,False,1.0,0.0,0.0,0
2020-11-30,11672,2,point,0.0,False,1.0,0.0,1.0,0
2020-11-30,88160,0,credits_consumer,0.0,False,0.0,0.0,1.0,0
2020-11-30,88160,1,point,0.0,False,0.0,0.0,1.0,0
2020-11-30,85369,0,point,0.0,False,0.0,0.0,0.0,0
2020-11-30,49933,0,send_money,0.0,False,1.0,1.0,1.0,0
2020-11-30,30845,0,credits_consumer,0.0,False,0.0,0.0,1.0,0
2020-11-30,14690,0,credits_consumer,0.0,False,0.0,0.0,2.0,0
2020-11-30,14690,1,link_cobro,1.0,True,0.0,0.0,0.0,0
2020-11-30,14690,2,prepaid,0.0,False,1.0,0.0,0.0,0
2020-11-30,14690,3,send_money,0.0,False,0.0,0.0,0.0,0
2020-11-30,20725,0,prepaid,0.0,True,1.0,0.0,3.0,0
2020-11-30,20725,1,point,0.0,False,2.0,2.0,1.0,0
2020-11-30,20725,2,credits_consumer,0.0,False,1.0,0.0,2.0,0
2020-11-30,72318,0,point,0.0,False,0.0,0.0,2.0,0
2020-11-30,72318,1,cellphone_recharge,0.0,False,0.0,0.0,0.0,0
2020-11-30,95533,0,cellphone_recharge,0.0,False,0.0,0.0,0.0,0
2020-11-30,95533,1,prepaid,0.0,False,1.0,0.0,1.0,0
2020-11-30,95533,2,transport,0.0,False,0.0,0.0,2.0,0
2020-11-30,60695,0,credits_consumer,0.0,False,1.0,0.0,0.0,0
2020-11-30,60695,1,point,0.0,False,1.0,0.0,0.0,0
2020-11-30,60695,2,send_money,0.0,False,2.0,0.0,2.0,0
2020-11-30,60695,3,cellphone_recharge,0.0,False,1.0,0.0,2.0,0
2020-11-30,6878,0,credits_consumer,0.0,False,0.0,0.0,0.0,0
2020-11-30,6878,1,send_money,0.0,False,0.0,0.0,0.0,0
2020-11-30,6878,2,transport,0.0,False,0.0,0.0,0.0,0
2020-11-30,6878,3,prepaid,0.0,False,0.0,0.0,0.0,0
2020-11-30,61350,0,prepaid,0.0,False,0.0,0.0,1.0,0
2020-11-30,61350,1,point,0.0,False,0.0,0.0,0.0,0
2020-11-30,82729,0,prepaid,0.0,False,0.0,0.0,2.0,0
2020-11-30,82729,1,send_money,1.0,True,0.0,0.0,0.0,0
2020-11-30,82729,2,point,0.0,False,1.0,0.0,0.0,0
2020-11-30,16891,0,point,0.0,False,1.0,0.0,0.0,0
2020-11-30,31507,0,prepaid,0.0,False,0.0,0.0,0.0,0
2020-11-30,31507,1,credits_consumer,0.0,False,0.0,0.0,0.0,0
2020-11-30,31507,2,send_money,0.0,False,0.0,0.0,1.0,0
2020-11-30,42212,0,point,0.0,False,1.0,0.0,1.0,0
2020-11-30,42212,1,prepaid,0.0,False,1.0,0.0,1.0,0
2020-11-30,87340,0,send_money,0.0,False,0.0,0.0,2.0,0
2020-11-30,87340,1,transport,0.0,False,0.0,0.0,2.0,0
2020-11-30,69355,0,point,0.0,False,1.0,0.0,3.0,0
2020-11-30,46904,0,send_money,0.0,True,1.0,0.0,1.0,0
2020-11-30,46904,1,prepaid,0.0,False,0.0,0.0,1.0,0
2020-11-30,25570,0,send_money,0.0,False,2.0,0.0,1.0,0
2020-11-30,25570,1,cellphone_recharge,0.0,False,0.0,0.0,3.0,0
2020-11-30,95057,0,credits_consumer,0.0,False,0.0,0.0,2.0,0
2020-11-30,79339,0,cellphone_recharge,0.0,False,0.0,0.0,3.0,0
2020-11-30,79339,1,point,0.0,False,0.0,0.0,2.0,0
2020-11-30,88054,0,prepaid,0.0,False,1.0,0.0,0.0,0
2020-11-30,88054,1,cellphone_recharge,0.0,False,1.0,0.0,1.0,0
2020-11-30,13273,0,point,0.0,False,1.0,1.0,0.0,0
2020-11-30,13273,1,transport,0.0,False,0.0,0.0,1.0,0
2020-11-30,13273,2,link_cobro,0.0,False,1.0,0.0,0.0,0
2020-11-30,13273,3,credits_consumer,3.0,True,0.0,0.0,1.0,0
2020-11-30,34010,0,transport,0.0,False,1.0,0.0,1.0,0
2020-11-30,1836,0,cellphone_recharge,0.0,False,1.0,1.0,2.0,0
2020-11-30,25300,0,credits_consumer,0.0,False,0.0,0.0,1.0,0
2020-11-30,25300,1,link_cobro,0.0,False,0.0,0.0,0.0,0
2020-11-30,8832,0,link_cobro,0.0,False,1.0,0.0,0.0,0
2020-11-30,61958,0,cellphone_recharge,0.0,False,0.0,0.0,0.0,0
2020-11-30,5211,0,send_money,0.0,True,2.0,0.0,1.0,0
2020-11-30,5211,1,transport,0.0,False,0.0,0.0,0.0,0
2020-11-30,70582,0,transport,0.0,False,0.0,0.0,1.0,0
2020-11-30,33957,0,cellphone_recharge,0.0,False,1.0,0.0,1.0,0
2020-11-30,43685,0,send_money,0.0,False,0.0,0.0,0.0,0
2020-11-30,43685,1,transport,0.0,False,0.0,0.0,1.0,0
2020-11-30,43685,2,point,0.0,False,0.0,0.0,0.0,0
2020-11-30,70010,0,transport,0.0,False,0.0,0.0,1.0,0
2020-11-30,70010,1,point,0.0,False,0.0,0.0,0.0,0
2020-11-30,75437,0,cellphone_recharge,0.0,False,0.0,0.0,1.0,0
2020-11-30,15974,0,prepaid,0.0,False,0.0,0.0,1.0,0
2020-11-30,15974,1,cellphone_recharge,0.0,False,0.0,0.0,1.0,0
2020-11-30,15974,2,transport,0.0,False,0.0,0.0,0.0,0
2020-11-30,93794,0,send_money,0.0,False,0.0,0.0,0.0,0
2020-11-30,93794,1,prepaid,0.0,False,1.0,0.0,0.0,0
2020-11-30,93794,2,credits_consumer,2.0,True,0.0,0.0,1.0,0
2020-11-30,20236,0,send_money,0.0,False,2.0,0.0,2.0,0
2020-11-30,55470,0,point,0.0,False,2.0,1.0,1.0,0
2020-11-30,55470,1,cellphone_recharge,1.0,True,2.0,0.0,1.0,0
2020-11-30,55470,2,credits_consumer,0.0,False,2.0,0.0,1.0,0
2020-11-30,1138,0,point,0.0,False,0.0,0.0,1.0,0
2020-11-30,1138,1,link_cobro,0.0,False,0.0,0.0,0.0,0
2020-11-30,1138,2,transport,0.0,False,1.0,0.0,0.0,0
2020-11-30,1138,3,cellphone_recharge,0.0,False,0.0,0.0,0.0,0
2020-11-30,53255,0,prepaid,0.0,False,0.0,0.0,1.0,0
2020-11-30,49520,0,send_money,0.0,False,0.0,0.0,1.0,0
2020-11-30,49520,1,link_cobro,0.0,False,0.0,0.0,0.0,0
2020-11-30,49520,2,credits_consumer,0.0,False,0.0,0.0,2.0,0
2020-11-30,49520,3,transport,0.0,False,0.0,0.0,2.0,0
2020-11-30,41578,0,cellphone_recharge,0.0,False,2.0,0.0,2.0,0
2020-11-30,41578,1,credits_consumer,0.0,False,0.0,0.0,1.0,0
2020-11-30,41578,2,link_cobro,0.0,False,0.0,0.0,0.0,0
2020-11-30,42809,0,transport,0.0,False,1.0,0.0,3.0,0
2020-11-30,42809,1,credits_consumer,0.0,False,0.0,0.0,1.0,0
2020-11-30,42809,2,send_money,0.0,False,1.0,0.0,1.0,0
2020-11-30,78758,0,send_money,0.0,False,2.0,0.0,1.0,0
2020-11-30,78758,1,transport,0.0,False,1.0,0.0,1.0,0
2020-11-30,78758,2,prepaid,0.0,False,3.0,1.0,1.0,0
2020-11-30,12497,0,link_cobro,0.0,False,1.0,0.0,2.0,0
2020-11-30,5244,0,transport,0.0,True,0.0,0.0,0.0,0
2020-11-30,73032,0,link_cobro,0.0,False,0.0,0.0,1.0,0
2020-11-30,73032,1,credits_consumer,0.0,False,0.0,0.0,1.0,0
2020-11-30,73032,2,point,0.0,False,0.0,0.0,1.0,0
2020-11-30,73032,3,cellphone_recharge,0.0,False,1.0,0.0,0.0,0
2020-11-30,40900,0,cellphone_recharge,0.0,False,0.0,0.0,0.0,0
2020-11-30,40900,1,credits_consumer,0.0,False,1.0,0.0,1.0,0
2020-11-30,40900,2,send_money,0.0,False,1.0,0.0,1.0,0
2020-11-30,40900,3,transport,0.0,False,1.0,0.0,1.0,0
2020-11-30,847,0,link_cobro,0.0,False,0.0,0.0,1.0,0
2020-11-30,847,1,send_money,0.0,False,0.0,0.0,2.0,0
2020-11-30,847,2,credits_consumer,0.0,False,0.0,0.0,1.0,0
2020-11-30,847,3,prepaid,0.0,False,0.0,0.0,1.0,0
2020-11-30,30171,0,cellphone_recharge,0.0,False,1.0,0.0,1.0,0
2020-11-30,30171,1,transport,1.0,True,1.0,0.0,0.0,0
2020-11-30,30171,2,send_money,0.0,False,1.0,0.0,0.0,0
2020-11-30,30171,3,prepaid,0.0,False,1.0,0.0,0.0,0
2020-11-30,45029,0,prepaid,0.0,False,1.0,0.0,0.0,0
2020-11-30,45029,1,transport,0.0,False,0.0,0.0,1.0,0
2020-11-30,45029,2,credits_consumer,0.0,False,1.0,0.0,1.0,0
2020-11-30,94717,0,prepaid,0.0,False,0.0,0.0,2.0,0
2020-11-30,94717,1,point,0.0,False,0.0,0.0,0.0,0
2020-11-30,94717,2,link_cobro,0.0,False,0.0,0.0,1.0,0
2020-11-30,82020,0,link_cobro,0.0,False,1.0,0.0,1.0,0
2020-11-30,82020,1,transport,0.0,False,1.0,0.0,1.0,0
2020-11-30,82020,2,cellphone_recharge,2.0,True,2.0,0.0,0.0,0
2020-11-30,97444,0,transport,0.0,False,0.0,0.0,0.0,0
2020-11-30,97444,1,cellphone_recharge,0.0,False,0.0,0.0,0.0,0
2020-11-30,97444,2,link_cobro,0.0,False,0.0,0.0,1.0,0
2020-11-30,97444,3,credits_consumer,3.0,True,0.0,0.0,0.0,0
2020-11-30,89172,0,cellphone_recharge,0.0,True,0.0,0.0,1.0,0
2020-11-30,89172,1,prepaid,0.0,False,0.0,0.0,0.0,0
2020-11-30,23605,0,send_money,0.0,False,0.0,0.0,1.0,0
2020-11-30,38058,0,transport,0.0,True,0.0,0.0,2.0,0
2020-11-30,25533,0,credits_consumer,0.0,False,0.0,0.0,0.0,0
2020-11-30,25533,1,transport,0.0,False,0.0,0.0,1.0,0
2020-11-30,25533,2,cellphone_recharge,0.0,False,1.0,1.0,0.0,0
2020-11-30,25533,3,prepaid,0.0,False,0.0,0.0,1.0,0
2020-11-30,16715,0,cellphone_recharge,0.0,False,1.0,0.0,3.0,0
2020-11-30,16715,1,credits_consumer,0.0,False,1.0,1.0,0.0,0
2020-11-30,16715,2,point,0.0,False,1.0,0.0,2.0,0
2020-11-30,99912,0,credits_consumer,0.0,True,2.0,0.0,0.0,0
2020-11-30,99912,1,cellphone_recharge,1.0,True,0.0,0.0,0.0,0
2020-11-30,99912,2,link_cobro,0.0,False,1.0,0.0,0.0,0
2020-11-30,91724,0,transport,0.0,False,0.0,0.0,0.0,0
2020-11-30,64342,0,credits_consumer,0.0,False,0.0,0.0,1.0,0
2020-11-30,64342,1,prepaid,0.0,False,0.0,0.0,1.0,0
2020-11-30,29301,0,link_cobro,0.0,False,2.0,0.0,0.0,0
2020-11-30,29301,1,credits_consumer,1.0,True,2.0,2.0,0.0,0
2020-11-30,29301,2,prepaid,0.0,False,1.0,0.0,3.0,0
2020-11-30,29301,3,cellphone_recharge,0.0,False,2.0,0.0,1.0,0
2020-11-30,10694,0,link_cobro,0.0,False,0.0,0.0,0.0,0
2020-11-30,10694,1,send_money,0.0,False,0.0,0.0,0.0,0
2020-11-30,10694,2,point,0.0,False,0.0,0.0,1.0,0
2020-11-30,10694,3,cellphone_recharge,0.0,False,0.0,0.0,0.0,0
2020-11-30,71098,0,credits_consumer,0.0,False,0.0,0.0,0.0,0
2020-11-30,6701,0,point,0.0,False,0.0,0.0,3.0,0
2020-11-30,6701,1,credits_consumer,0.0,False,0.0,0.0,0.0,0
2020-11-30,72984,0,credits_consumer,0.0,False,1.0,1.0,2.0,0
2020-11-30,72984,1,transport,0.0,False,2.0,0.0,1.0,0
2020-11-30,61441,0,link_cobro,0.0,True,1.0,0.0,0.0,0
2020-11-30,61441,1,send_money,0.0,False,0.0,0.0,0.0,0
2020-11-30,48103,0,cellphone_recharge,0.0,False,2.0,0.0,2.0,0
2020-11-30,48103,1,prepaid,0.0,False,0.0,0.0,0.0,0
2020-11-30,48103,2,link_cobro,0.0,False,0.0,0.0,1.0,0
2020-11-30,27853,0,link_cobro,0.0,False,0.0,0.0,1.0,0
2020-11-30,27853,1,credits_consumer,0.0,False,0.0,0.0,0.0,0
2020-11-30,95765,0,transport,0.0,False,0.0,0.0,1.0,0
2020-11-30,95765,1,link_cobro,0.0,False,0.0,0.0,1.0,0
2020-11-30,53299,0,transport,0.0,False,1.0,0.0,1.0,0
2020-11-30,53299,1,point,0.0,False,1.0,0.0,0.0,0
2020-11-30,53299,2,credits_consumer,0.0,False,0.0,0.0,0.0,0
2020-11-30,53299,3,link_cobro,0.0,False,0.0,0.0,0.0,0
2020-11-30,35081,0,send_money,0.0,False,1.0,0.0,0.0,0
2020-11-30,4026,0,transport,0.0,True,1.0,0.0,0.0,0
2020-11-30,4026,1,prepaid,0.0,False,1.0,0.0,0.0,0
2020-11-30,4026,2,send_money,0.0,False,1.0,0.0,0.0,0
2020-11-30,4026,3,point,0.0,False,1.0,0.0,2.0,0
2020-11-30,55317,0,point,0.0,False,1.0,0.0,2.0,0
2020-11-30,55317,1,transport,0.0,False,0.0,0.0,1.0,0
2020-11-30,13105,0,credits_consumer,0.0,False,0.0,0.0,0.0,0
2020-11-30,13105,1,cellphone_recharge,0.0,False,0.0,0.0,0.0,0
2020-11-30,58627,0,transport,0.0,False,0.0,0.0,1.0,0
2020-11-30,58627,1,cellphone_recharge,0.0,False,0.0,0.0,0.0,0
2020-11-30,35888,0,cellphone_recharge,0.0,False,0.0,0.0,0.0,0
2020-11-30,35888,1,credits_consumer,0.0,False,0.0,0.0,1.0,0
2020-11-30,35888,2,link_cobro,0.0,False,0.0,0.0,0.0,0
2020-11-30,19126,0,credits_consumer,0.0,False,2.0,0.0,0.0,0
2020-11-30,54672,0,link_cobro,0.0,True,0.0,0.0,1.0,0
2020-11-30,54672,1,credits_consumer,0.0,False,1.0,0.0,0.0,0
2020-11-30,54672,2,prepaid,0.0,False,1.0,0.0,0.0,0
2020-11-30,54672,3,transport,0.0,False,0.0,0.0,1.0,0
2020-11-30,51781,0,transport,0.0,False,2.0,0.0,1.0,0
2020-11-30,51781,1,send_money,0.0,False,2.0,1.0,1.0,0
2020-11-30,51781,2,link_cobro,2.0,True,0.0,0.0,0.0,0
2020-11-30,51781,3,cellphone_recharge,0.0,False,0.0,0.0,0.0,0
2020-11-30,47916,0,prepaid,0.0,False,0.0,0.0,0.0,0
2020-11-30,47916,1,transport,0.0,False,2.0,2.0,1.0,0
2020-11-30,72126,0,transport,0.0,False,1.0,0.0,1.0,0
2020-11-30,72126,1,prepaid,0.0,False,0.0,0.0,1.0,0
2020-11-30,83493,0,transport,0.0,False,0.0,0.0,0.0,0
2020-11-30,83493,1,cellphone_recharge,0.0,False,1.0,0.0,1.0,0
2020-11-30,83493,2,prepaid,0.0,False,0.0,0.0,0.0,0
2020-11-30,83493,3,link_cobro,0.0,False,1.0,0.0,0.0,0
2020-11-30,77045,0,point,0.0,False,0.0,0.0,2.0,0
2020-11-30,77045,1,link_cobro,0.0,False,0.0,0.0,1.0,0
2020-11-30,77045,2,prepaid,0.0,False,0.0,0.0,0.0,0
2020-11-30,79154,0,point,0.0,False,0.0,0.0,0.0,0
2020-11-30,47307,0,credits_consumer,0.0,False,0.0,0.0,0.0,0
2020-11-30,47307,1,prepaid,0.0,False,0.0,0.0,0.0,0
2020-11-30,46976,0,point,0.0,False,1.0,0.0,1.0,0
2020-11-30,46976,1,cellphone_recharge,0.0,False,0.0,0.0,0.0,0
2020-11-30,46976,2,credits_consumer,0.0,False,0.0,0.0,0.0,0
2020-11-30,50030,0,cellphone_recharge,0.0,False,1.0,0.0,0.0,0
2020-11-30,25087,0,transport,0.0,False,0.0,0.0,0.0,0
2020-11-30,25087,1,prepaid,0.0,False,0.0,0.0,1.0,0
2020-11-30,25087,2,point,0.0,False,0.0,0.0,1.0,0
2020-11-30,46817,0,link_cobro,0.0,False,1.0,0.0,1.0,0
2020-11-30,46817,1,send_money,0.0,False,0.0,0.0,0.0,0
2020-11-30,46817,2,cellphone_recharge,0.0,False,2.0,1.0,0.0,0
2020-11-30,35394,0,credits_consumer,0.0,False,0.0,0.0,2.0,0
2020-11-30,35394,1,cellphone_recharge,0.0,False,1.0,0.0,1.0,0
2020-11-30,14848,0,transport,0.0,False,2.0,0.0,1.0,0
2020-11-30,26796,0,link_cobro,0.0,False,1.0,0.0,0.0,0
2020-11-30,21607,0,link_cobro,0.0,False,2.0,1.0,0.0,0
2020-11-30,53305,0,send_money,0.0,False,0.0,0.0,4.0,0
2020-11-30,53305,1,credits_consumer,0.0,False,0.0,0.0,1.0,0
2020-11-30,53305,2,cellphone_recharge,0.0,False,0.0,0.0,1.0,0
2020-11-30,27415,0,prepaid,0.0,False,0.0,0.0,0.0,0
2020-11-30,27415,1,cellphone_recharge,0.0,False,0.0,0.0,0.0,0
2020-11-30,27415,2,transport,0.0,False,0.0,0.0,2.0,0
2020-11-30,96088,0,point,0.0,False,0.0,0.0,1.0,0
2020-11-30,96088,1,prepaid,0.0,False,0.0,0.0,0.0,0
2020-11-30,96088,2,transport,0.0,False,1.0,0.0,2.0,0
2020-11-30,53490,0,prepaid,0.0,False,1.0,0.0,1.0,0
2020-11-30,53490,1,point,0.0,False,0.0,0.0,0.0,0
2020-11-30,87180,0,point,0.0,False,1.0,0.0,0.0,0
2020-11-30,87180,1,prepaid,0.0,False,0.0,0.0,0.0,0
2020-11-30,82511,0,credits_consumer,0.0,False,0.0,0.0,0.0,0
2020-11-30,82511,1,prepaid,0.0,False,1.0,1.0,1.0,0
2020-11-30,92749,0,credits_consumer,0.0,False,1.0,1.0,0.0,0
2020-11-30,92749,1,prepaid,0.0,False,0.0,0.0,1.0,0
2020-11-30,92749,2,point,0.0,False,0.0,0.0,0.0,0
2020-11-30,92749,3,link_cobro,0.0,False,1.0,0.0,0.0,0
2020-11-30,99786,0,cellphone_recharge,0.0,False,0.0,0.0,0.0,0
2020-11-30,55401,0,transport,0.0,False,0.0,0.0,0.0,0
2020-11-30,55401,1,credits_consumer,1.0,True,0.0,0.0,1.0,0
2020-11-30,40005,0,cellphone_recharge,0.0,False,0.0,0.0,1.0,0
2020-11-30,40005,1,prepaid,1.0,True,0.0,0.0,0.0,0
2020-11-30,88030,0,credits_consumer,0.0,False,1.0,0.0,2.0,0
2020-11-30,88030,1,send_money,0.0,False,0.0,0.0,0.0,0
2020-11-30,88030,2,prepaid,0.0,False,0.0,0.0,0.0,0
2020-11-30,12477,0,link_cobro,0.0,False,1.0,1.0,1.0,0
2020-11-30,12477,1,credits_consumer,0.0,False,1.0,0.0,1.0,0
2020-11-30,12477,2,cellphone_recharge,0.0,False,3.0,0.0,1.0,0
2020-11-30,29871,0,credits_consumer,0.0,False,0.0,0.0,1.0,0
2020-11-30,29871,1,prepaid,0.0,False,0.0,0.0,1.0,0
2020-11-30,29871,2,cellphone_recharge,0.0,False,0.0,0.0,1.0,0
2020-11-30,29871,3,transport,0.0,False,0.0,0.0,4.0,0
2020-11-30,28325,0,point,0.0,False,0.0,0.0,1.0,0
2020-11-30,28325,1,credits_consumer,0.0,False,1.0,0.0,1.0,0
2020-11-30,28325,2,link_cobro,0.0,False,1.0,0.0,1.0,0
2020-11-30,36761,0,cellphone_recharge,0.0,False,0.0,0.0,1.0,0
2020-11-30,56644,0,prepaid,0.0,False,0.0,0.0,0.0,0
2020-11-30,56644,1,point,0.0,False,1.0,0.0,1.0,0
2020-11-30,56644,2,link_cobro,0.0,False,1.0,0.0,0.0,0
2020-11-30,56644,3,transport,3.0,True,0.0,0.0,3.0,0
2020-11-30,17803,0,prepaid,0.0,False,0.0,0.0,2.0,0
2020-11-30,19088,0,link_cobro,0.0,False,1.0,0.0,0.0,0
2020-11-30,19088,1,credits_consumer,1.0,True,0.0,0.0,1.0,0
2020-11-30,19088,2,transport,0.0,False,0.0,0.0,0.0,0
2020-11-30,97208,0,prepaid,0.0,False,1.0,0.0,2.0,0
2020-11-30,97208,1,cellphone_recharge,1.0,True,0.0,0.0,0.0,0
2020-11-30,76600,0,point,0.0,False,0.0,0.0,0.0,0
2020-11-30,76600,1,link_cobro,0.0,False,0.0,0.0,0.0,0
2020-11-30,76600,2,transport,0.0,False,0.0,0.0,0.0,0
2020-11-30,19219,0,prepaid,0.0,False,1.0,1.0,0.0,0
2020-11-30,35822,0,send_money,0.0,False,1.0,0.0,0.0,0
2020-11-30,35822,1,point,0.0,False,0.0,0.0,2.0,0
2020-11-30,3946,0,link_cobro,0.0,False,1.0,0.0,1.0,0
2020-11-30,77842,0,point,0.0,False,2.0,0.0,0.0,0
2020-11-30,87675,0,link_cobro,0.0,True,0.0,0.0,1.0,0
2020-11-30,68768,0,transport,0.0,False,0.0,0.0,0.0,0
2020-11-30,68768,1,point,0.0,False,1.0,0.0,0.0,0
2020-11-30,68768,2,link_cobro,0.0,False,0.0,0.0,1.0,0
2020-11-30,68768,3,cellphone_recharge,0.0,False,0.0,0.0,0.0,0
2020-11-30,61135,0,prepaid,0.0,False,1.0,0.0,0.0,0
2020-11-30,61135,1,transport,0.0,False,3.0,1.0,1.0,0
2020-11-30,61135,2,cellphone_recharge,0.0,False,1.0,0.0,0.0,0
2020-11-30,61135,3,send_money,0.0,False,1.0,0.0,1.0,0
2020-11-30,8467,0,transport,0.0,False,1.0,0.0,0.0,0
2020-11-30,8467,1,point,0.0,False,0.0,0.0,0.0,0
2020-11-30,74179,0,credits_consumer,0.0,False,1.0,0.0,0.0,0
2020-11-30,74179,1,point,0.0,False,1.0,0.0,0.0,0
2020-11-30,20519,0,cellphone_recharge,0.0,False,0.0,0.0,1.0,0
2020-11-30,20519,1,send_money,0.0,False,0.0,0.0,0.0,0
2020-11-30,39949,0,prepaid,0.0,True,0.0,0.0,1.0,0
2020-11-30,39949,1,transport,1.0,True,0.0,0.0,0.0,0
2020-11-30,39949,2,send_money,0.0,False,0.0,0.0,0.0,0
2020-11-30,39949,3,cellphone_recharge,0.0,False,0.0,0.0,0.0,0
2020-11-30,9760,0,cellphone_recharge,0.0,False,0.0,0.0,2.0,0
2020-11-30,9760,1,prepaid,0.0,False,0.0,0.0,2.0,0
2020-11-30,86134,0,prepaid,0.0,False,0.0,0.0,2.0,0
2020-11-30,51547,0,prepaid,0.0,False,0.0,0.0,1.0,0
2020-11-30,51547,1,send_money,0.0,False,2.0,0.0,1.0,0
2020-11-30,51547,2,transport,0.0,False,1.0,0.0,1.0,0
2020-11-30,41598,0,prepaid,0.0,False,0.0,0.0,0.0,0
2020-11-30,41598,1,transport,1.0,True,0.0,0.0,1.0,0
2020-11-30,41598,2,link_cobro,0.0,False,0.0,0.0,0.0,0
2020-11-30,41598,3,credits_consumer,0.0,False,0.0,0.0,0.0,0
2020-11-30,42546,0,prepaid,0.0,False,1.0,1.0,1.0,0
2020-11-30,42546,1,credits_consumer,0.0,False,1.0,0.0,0.0,0
2020-11-30,42546,2,cellphone_recharge,0.0,False,0.0,0.0,1.0,0
2020-11-30,27326,0,cellphone_recharge,0.0,False,1.0,0.0,2.0,0
2020-11-30,27326,1,prepaid,0.0,False,0.0,0.0,1.0,0
2020-11-30,14024,0,credits_consumer,0.0,True,0.0,0.0,0.0,0
2020-11-30,14024,1,transport,0.0,False,0.0,0.0,0.0,0
2020-11-30,14024,2,link_cobro,0.0,False,0.0,0.0,0.0,0
2020-11-30,14024,3,prepaid,0.0,False,0.0,0.0,1.0,0
2020-11-30,27274,0,prepaid,0.0,False,0.0,0.0,1.0,0
2020-11-30,27274,1,link_cobro,0.0,False,0.0,0.0,2.0,0
2020-11-30,62539,0,credits_consumer,0.0,False,0.0,0.0,1.0,0
2020-11-30,62539,1,cellphone_recharge,0.0,False,0.0,0.0,0.0,0
2020-11-30,59506,0,point,0.0,False,0.0,0.0,0.0,0
2020-11-30,59506,1,transport,0.0,False,0.0,0.0,2.0,0
2020-11-30,59506,2,credits_consumer,0.0,False,1.0,0.0,1.0,0
2020-11-30,25721,0,prepaid,0.0,False,0.0,0.0,0.0,0
2020-11-30,25721,1,transport,0.0,False,1.0,0.0,1.0,0
2020-11-30,25721,2,point,0.0,False,1.0,0.0,0.0,0
2020-11-30,25721,3,credits_consumer,3.0,True,2.0,0.0,2.0,0
2020-11-30,75904,0,transport,0.0,False,1.0,0.0,0.0,0
2020-11-30,75904,1,credits_consumer,0.0,False,3.0,0.0,0.0,0
2020-11-30,84154,0,transport,0.0,False,0.0,0.0,1.0,0
2020-11-30,84154,1,send_money,0.0,False,0.0,0.0,0.0,0
2020-11-30,13436,0,prepaid,0.0,False,2.0,0.0,0.0,0
2020-11-30,44631,0,cellphone_recharge,0.0,False,0.0,0.0,0.0,0
2020-11-30,44631,1,link_cobro,0.0,False,0.0,0.0,1.0,0
2020-11-30,44631,2,credits_consumer,0.0,False,0.0,0.0,1.0,0
2020-11-30,40071,0,credits_consumer,0.0,False,0.0,0.0,2.0,0
2020-11-30,40071,1,point,0.0,False,1.0,0.0,3.0,0
2020-11-30,40071,2,send_money,0.0,False,1.0,0.0,0.0,0
2020-11-30,16021,0,point,0.0,True,1.0,0.0,1.0,0
2020-11-30,16021,1,credits_consumer,0.0,False,1.0,0.0,0.0,0
2020-11-30,16021,2,cellphone_recharge,0.0,False,0.0,0.0,1.0,0
2020-11-30,36162,0,send_money,0.0,False,1.0,0.0,0.0,0
2020-11-30,36162,1,cellphone_recharge,1.0,True,2.0,0.0,0.0,0
2020-11-30,36162,2,credits_consumer,0.0,False,1.0,0.0,0.0,0
2020-11-30,36162,3,point,0.0,False,0.0,0.0,0.0,0
2020-11-30,72483,0,prepaid,0.0,False,1.0,0.0,0.0,0
2020-11-30,74631,0,transport,0.0,False,0.0,0.0,0.0,0
2020-11-30,74631,1,link_cobro,0.0,False,0.0,0.0,1.0,0
2020-11-30,74631,2,point,0.0,False,0.0,0.0,1.0,0
2020-11-30,70910,0,transport,0.0,True,0.0,0.0,0.0,0
2020-11-30,70910,1,link_cobro,1.0,True,0.0,0.0,1.0,0
2020-11-30,70910,2,prepaid,0.0,False,0.0,0.0,1.0,0
2020-11-30,70910,3,point,0.0,False,0.0,0.0,1.0,0
2020-11-30,80876,0,prepaid,0.0,False,0.0,0.0,0.0,0
2020-11-30,17997,0,credits_consumer,0.0,False,1.0,0.0,1.0,0
2020-11-30,17997,1,link_cobro,0.0,False,1.0,0.0,2.0,0
2020-11-30,17997,2,prepaid,0.0,False,1.0,0.0,3.0,0
2020-11-30,87738,0,cellphone_recharge,0.0,False,0.0,0.0,1.0,0
2020-11-30,87738,1,transport,0.0,False,0.0,0.0,1.0,0
2020-11-30,84908,0,prepaid,0.0,False,0.0,0.0,1.0,0
